year,state,d_pct,d_momentum_1_cycle,d_momentum_2_cycle,aapi,black,hispanic,native_american,white,inflation,gdp_growth,previous_presidential_party,democratic_incumbent_run,republican_incumbent_running,previous_president_approval,previous_president_disapproval,previous_president_net_approval,d_pct_nat
2008,Idaho,0.3697541019497945,0.06298148378343754,0.039119503253617294,0.011600000000000001,0.0056,0.1054,0.013999999999999999,0.848,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Illinois,0.6273426404455936,0.07525629995005911,0.03277126864359886,0.0436,0.1462,0.151,0.0028,0.6452,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Indiana,0.5052195344537809,0.10945429695036546,0.0426336798898001,0.0148,0.0896,0.055,0.003,0.8236,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Iowa,0.5484877778946735,0.051854570521802645,0.02342999300974591,0.016200000000000003,0.0274,0.0456,0.0038,0.8948,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Kansas,0.42387724181090564,0.05254822962172795,0.01652315822309325,0.022600000000000002,0.058600000000000006,0.098,0.0098,0.7918000000000001,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Kentucky,0.4176657241229539,0.01774192327769314,-0.0025290616101401875,0.0102,0.077,0.0278,0.002,0.869,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Louisiana,0.40542825838414637,-0.021262328923418727,-0.027589640976190655,0.0144,0.321,0.038400000000000004,0.0068,0.6073999999999999,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Maine,0.588295249834076,0.04246508573098995,0.03040841721203591,0.0094,0.010600000000000002,0.011800000000000001,0.006,0.9482,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Maryland,0.6293008729288553,0.06364503085384332,0.022488941752156155,0.052000000000000005,0.291,0.07419999999999999,0.0038,0.5618000000000001,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Massachusetts,0.6319707821335295,0.004542227003610622,-0.007961327736404289,0.05,0.0636,0.09040000000000001,0.0028,0.7726,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Michigan,0.5837130157615452,0.06645457108189312,0.02868347547210215,0.0228,0.142,0.041800000000000004,0.006,0.7699999999999999,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Mississippi,0.43358069007136163,0.028630697767575264,0.009817769231912271,0.0086,0.3686,0.024400000000000005,0.0048000000000000004,0.5853999999999999,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Missouri,0.4993242085032335,0.035521335157632006,0.008221847535370086,0.0152,0.1152,0.032200000000000006,0.0048000000000000004,0.8156,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Montana,0.4883059671605927,0.09330672891722624,0.062434793473644945,0.006,0.0038,0.0272,0.0628,0.8814,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Nebraska,0.4239092557783436,0.09238262837429062,0.03785203219959693,0.017,0.044,0.08460000000000001,0.0114,0.8313999999999999,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Nevada,0.563867381251961,0.07704333850057599,0.04121788312434266,0.06740000000000002,0.0784,0.2514,0.0122,0.5632,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,New Hampshire,0.548685411201095,0.041782524999721904,0.02768170657664154,0.020200000000000003,0.0102,0.025799999999999997,0.002,0.9286,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,New Jersey,0.5786462987142394,0.04494093552581735,-0.001733897726484912,0.07780000000000001,0.13679999999999998,0.1682,0.0028,0.6063999999999999,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,New Mexico,0.5766490001879759,0.08065235905152479,0.03816486994744228,0.0136,0.0206,0.4546,0.0942,0.41340000000000005,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,New York,0.6576385737978426,0.059340667233381494,0.010939328983867902,0.06939999999999999,0.159,0.171,0.0056,0.5903999999999999,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,North Carolina,0.5016596330006732,0.06407935301908435,0.03314980140785184,0.0204,0.2152,0.0766,0.0128,0.6628000000000001,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,North Dakota,0.4559134371803188,0.09500697867975166,0.0515937014432408,0.0092,0.0108,0.0184,0.053000000000000005,0.8946000000000001,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Ohio,0.5233384076225412,0.03392584767043333,0.020862814914601013,0.016,0.1206,0.0286,0.002,0.8168,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Oklahoma,0.343549188773065,-7.467945793743769e-4,-0.02282204950287292,0.0166,0.07440000000000001,0.0816,0.0846,0.6978000000000001,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Oregon,0.5841372117722718,0.06305095402777106,0.040889145958483086,0.036000000000000004,0.0176,0.1096,0.0138,0.795,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Pennsylvania,0.5522970381548445,0.039714217184220635,0.01540612549340653,0.025200000000000004,0.10640000000000001,0.052000000000000005,0.0018,0.8042,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Rhode Island,0.6419813750914577,0.036206269332676344,-0.007254892792267764,0.027999999999999997,0.0546,0.1166,0.0058000000000000005,0.775,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,South Carolina,0.4545557081079087,0.040920290705400764,0.018088384392205642,0.0122,0.28219999999999995,0.0456,0.0038,0.6449999999999999,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,South Dakota,0.45704292765884624,0.06617583566978308,0.03659502669129244,0.008400000000000001,0.011600000000000001,0.024400000000000005,0.08700000000000001,0.8536,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Tennessee,0.4236852819764554,-0.004460263476137316,-0.02834302508587727,0.0132,0.1664,0.0412,0.003,0.7631999999999999,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Texas,0.4406406324905928,0.05574255146169199,0.025101666988111115,0.036,0.1174,0.3648,0.0068,0.46719999999999995,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Utah,0.35473638627259935,0.08820077787381975,0.035995720292920363,0.0208,0.010400000000000001,0.122,0.0122,0.8138000000000001,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Vermont,0.688991817393381,0.08598179600086941,0.06729415421282348,0.0122,0.009000000000000001,0.0138,0.004,0.9468,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Virginia,0.5318258440612755,0.07316281119657614,0.036649103559804025,0.0516,0.1944,0.0726,0.0038,0.6588,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Washington,0.5875202680210895,0.051054891186559925,0.02903627896351768,0.0694,0.0352,0.1046,0.0152,0.7378,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,West Virginia,0.4332625623286275,-0.001940331373917692,-0.017158348755999198,0.0066,0.033600000000000005,0.011,0.002,0.9348000000000001,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Wisconsin,0.5705567824781841,0.06863874973549167,0.034703049723303014,0.0218,0.0618,0.054400000000000004,0.0098,0.841,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2008,Wyoming,0.3343797664490409,0.037506798180757916,0.022101411426105638,0.0078,0.008,0.084,0.0238,0.8650000000000001,0.1372903563941299,0.0865779876263606,Republican,No,No,27.8,66.5,-34.5,0.5368884751214358
2012,Alabama,0.38783771466562295,-0.003253257798650322,0.008407714094222724,0.012,0.2612,0.0418,0.0062,0.666,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Alaska,0.4268470951843963,0.037494944350367265,0.029554962498429732,0.058600000000000006,0.0324,0.0576,0.14880000000000002,0.6313333333333333,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Arizona,0.4538661977629681,-0.002994795040868692,0.003308124033925358,0.03,0.042199999999999994,0.2982,0.0458,0.5703333333333334,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Arkansas,0.3784559464877038,-0.019826847405123582,-0.036093285497809185,0.014,0.1534,0.0682,0.0082,0.7396666666666667,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,California,0.6187281116329663,-0.004056384282887793,0.034157453552370876,0.1356,0.061,0.3796,0.0112,0.393,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Colorado,0.5274798831420252,-0.01802646378970907,0.02557108936222577,0.0298,0.0402,0.20939999999999998,0.0114,0.6953333333333332,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Connecticut,0.587725774769071,-0.025457607728470832,0.017488149581614876,0.04,0.10239999999999999,0.1418,0.0032,0.7003333333333334,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Delaware,0.5944695491927816,-0.03191183730610392,0.02807724337093276,0.0342,0.2154,0.0866,0.005,0.645,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,District of Columbia,0.9258764920211752,-0.008131191312981456,0.010336852773407235,0.038000000000000006,0.4884,0.0954,0.0034000000000000002,0.35333333333333333,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Florida,0.5044225213936623,-0.009774078915330664,0.01482965857517507,0.0254,0.1582,0.233,0.004,0.569,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Georgia,0.46043350901943275,-0.013283135872449392,0.021987917991764167,0.0348,0.306,0.09140000000000001,0.0034000000000000002,0.5506666666666666,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Hawaii,0.7170384850107442,-0.01289877377380999,0.08649700249072073,0.4848,0.016,0.0902,0.003,0.22499999999999998,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Idaho,0.3357861315642467,-0.03396797038554783,0.014506756698944856,0.013000000000000001,0.0066,0.1156,0.013999999999999999,0.8346666666666667,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Illinois,0.585775233921169,-0.04156740652442459,0.016844446712817263,0.0486,0.1442,0.1628,0.004,0.6303333333333333,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Indiana,0.447996254026727,-0.05722328042705388,0.02611550826165579,0.0178,0.092,0.0644,0.0032,0.8086666666666666,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Iowa,0.5295935192810017,-0.018894258613671777,0.016480155954065434,0.0188,0.0314,0.0536,0.0042,0.8786666666666667,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Kansas,0.38886673254746945,-0.035010509263436185,0.008768860179145882,0.0252,0.058600000000000006,0.11,0.0102,0.7756666666666667,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Kentucky,0.38457227606195094,-0.03309344806100295,-0.007675762391654906,0.012400000000000001,0.0784,0.034,0.0022,0.8586666666666667,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Louisiana,0.4125317438588602,0.007103485474713844,-0.0070794217243524415,0.015799999999999998,0.31880000000000003,0.047400000000000005,0.006999999999999999,0.5986666666666667,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Maine,0.5785992139357711,-0.009696035898304922,0.016384524916342513,0.0104,0.0134,0.014400000000000001,0.006,0.9410000000000001,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Maryland,0.6332172578690598,0.00391638494020452,0.03378070789702392,0.057800000000000004,0.29419999999999996,0.08919999999999999,0.0042,0.5363333333333333,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Massachusetts,0.6178568074906001,-0.014113974642929406,-0.004785873819659392,0.0568,0.0668,0.10200000000000001,0.003,0.7496666666666666,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Michigan,0.5480053207117788,-0.03570769504976645,0.015373438016063334,0.0258,0.141,0.046400000000000004,0.006,0.7619999999999999,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Mississippi,0.4419810080121222,0.008400317940760571,0.018515507854167917,0.0094,0.3692,0.028800000000000003,0.0052,0.5763333333333333,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Missouri,0.45221333246620027,-0.047110876037033234,-0.005794770439700614,0.0176,0.1156,0.0378,0.005,0.8056666666666668,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Montana,0.42965768136118543,-0.058648285799407285,0.01732922155890948,0.0066,0.0042,0.031599999999999996,0.0628,0.8736666666666667,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Nebraska,0.38870609731774636,-0.03520315846059724,0.02858973495684669,0.02,0.0458,0.09759999999999999,0.012,0.8126666666666666,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Nevada,0.5340754216334653,-0.029791959618495678,0.023625689441040154,0.07680000000000001,0.0844,0.26940000000000003,0.0124,0.527,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,New Hampshire,0.528337519782581,-0.020347891418514008,0.010717316790603948,0.0228,0.011800000000000001,0.030999999999999996,0.002,0.9179999999999999,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,New Jersey,0.5895196555058577,0.010873356791618272,0.02790714615871781,0.0868,0.13579999999999998,0.1848,0.0036,0.5813333333333333,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,New Mexico,0.5529520464690869,-0.023696953718889024,0.028477702666317883,0.015,0.0212,0.4658,0.0952,0.397,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,New York,0.6604269487027739,0.0027883749049312234,0.03106452106915636,0.0778,0.1568,0.17980000000000002,0.0062,0.5746666666666667,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,North Carolina,0.48965965096995,-0.011999982030723166,0.026039685494180592,0.0244,0.213,0.0886,0.0128,0.647,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,North Dakota,0.39888791711088273,-0.057025520069436064,0.0189907293051578,0.011600000000000001,0.0164,0.0246,0.053200000000000004,0.876,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Ohio,0.5151405676924949,-0.008197839930046302,0.012864003870193513,0.018600000000000002,0.1226,0.0336,0.0022,0.8056666666666666,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Oklahoma,0.3322768025698344,-0.011272386203230622,-0.0060095903913024995,0.018600000000000002,0.0738,0.09500000000000001,0.0856,0.6786666666666668,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Oregon,0.5627116717874738,-0.021425539984798014,0.02081270702148652,0.0398,0.018400000000000003,0.1214,0.014199999999999999,0.778,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Pennsylvania,0.5273193400189182,-0.02497769813592632,0.007368259524147158,0.029400000000000003,0.1082,0.0618,0.002,0.7866666666666667,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Rhode Island,0.6401674597888212,-0.0018139153026365262,0.01719617701501991,0.0304,0.057,0.1324,0.0062,0.7536666666666667,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,South Carolina,0.44691745295434626,-0.007638255153562423,0.01664101777591917,0.0142,0.2732,0.054599999999999996,0.0042,0.6403333333333333,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,South Dakota,0.4078150086180476,-0.04922791904079865,0.008473958314492214,0.011000000000000001,0.014400000000000001,0.030400000000000003,0.08800000000000001,0.8396666666666667,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Tennessee,0.3964892847370595,-0.027195997239395864,-0.01582813035776659,0.015399999999999999,0.16519999999999999,0.0506,0.0032,0.7513333333333333,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Texas,0.41992102784893615,-0.020719604641656675,0.01751147341001766,0.0414,0.1188,0.3794,0.007599999999999999,0.44399999999999995,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Utah,0.25373811104852517,-0.10099827522407417,-0.006398748675127214,0.023200000000000002,0.011200000000000002,0.1342,0.0122,0.7986666666666666,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Vermont,0.6824725882639062,-0.0065192291294747795,0.03973128343569732,0.014000000000000002,0.0108,0.0168,0.004,0.939,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Virginia,0.5196737668876448,-0.01215207717363076,0.03050536701147269,0.0584,0.1924,0.0842,0.0042,0.64,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Washington,0.5762829827062185,-0.011237285314871004,0.01990880293584446,0.0782,0.036800000000000006,0.11699999999999999,0.0152,0.715,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,West Virginia,0.36325702367957263,-0.07000553864905484,-0.03597293501148627,0.0072,0.034600000000000006,0.0134,0.002,0.929,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Wisconsin,0.5346342998287241,-0.035922482649459964,0.01635813354301585,0.024399999999999998,0.0632,0.062400000000000004,0.01,0.8276666666666667,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2012,Wyoming,0.2883936598847857,-0.04598610656425517,-0.004239654191748626,0.0084,0.0082,0.0916,0.024,0.8530000000000001,0.06748081753035784,0.036448438218710466,Democratic,Yes,No,51.4,43.5,8.2,0.5196386225200976
2016,Alabama,0.3562585640603926,-0.031579150605230366,-0.017416204201940344,0.014,0.2596,0.0474,0.0066,0.6579999999999999,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Alaska,0.4161434528893193,-0.010703642295076976,0.013395651027645145,0.0678,0.0312,0.06280000000000001,0.1504,0.612,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Arizona,0.4810997659896054,0.027233568226637306,0.012119386592884307,0.033999999999999996,0.0446,0.30260000000000004,0.045399999999999996,0.555,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Arkansas,0.35714862310229534,-0.021307323385408472,-0.020567085395266027,0.018000000000000002,0.1522,0.0766,0.0086,0.7290000000000001,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,California,0.6612822054272989,0.042554093794332615,0.01924885475572241,0.1468,0.059000000000000004,0.3868,0.013600000000000001,0.377,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Colorado,0.5268333337268244,-6.465494152008144e-4,-0.009336506602454941,0.0334,0.0406,0.21419999999999997,0.0122,0.6859999999999999,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Connecticut,0.5714154751726364,-0.016310299596434596,-0.020883953662452714,0.044,0.1052,0.1574,0.0036,0.677,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Delaware,0.5599862144368122,-0.03448333475596943,-0.033197586031036674,0.038599999999999995,0.2182,0.0958,0.005,0.629,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,District of Columbia,0.9569518834185409,0.031075391397365704,0.011472100042192124,0.044000000000000004,0.4512,0.1042,0.0042,0.364,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Florida,0.4938116452722452,-0.01061087612141709,-0.010192477518373877,0.0282,0.1546,0.249,0.004,0.5489999999999999,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Georgia,0.47338827400696787,0.012954764987535117,-1.6418544245713762e-4,0.0404,0.308,0.0982,0.0042,0.534,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Hawaii,0.6744133745053545,-0.04262511050538964,-0.027761942139599816,0.4824,0.016,0.0926,0.003,0.221,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Idaho,0.31689823319194416,-0.018887898372302536,-0.026427934378925183,0.015000000000000001,0.0078000000000000005,0.12279999999999999,0.013999999999999999,0.8240000000000001,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Illinois,0.5902005139071148,0.004425279985945774,-0.018571063269239407,0.0538,0.14259999999999998,0.1724,0.006,0.617,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Indiana,0.3988269047549193,-0.049169349271807716,-0.0531963148494308,0.021400000000000002,0.094,0.07319999999999999,0.0036,0.7959999999999999,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Iowa,0.4493645215487965,-0.08022899773220521,-0.04956162817293849,0.022400000000000003,0.036199999999999996,0.06080000000000001,0.0046,0.862,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Kansas,0.38888529657393334,1.856402646388533e-5,-0.01749597261848615,0.0276,0.057800000000000004,0.12,0.0106,0.763,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Kentucky,0.34329370982490137,-0.04127856623704956,-0.03718600714902626,0.015200000000000002,0.0792,0.04,0.0026,0.85,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Louisiana,0.3982832276219221,-0.014248516236938125,-0.00357251538111214,0.0174,0.3164,0.0582,0.006999999999999999,0.59,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Maine,0.5159679112916253,-0.06263130264414574,-0.03616366927122533,0.0112,0.0162,0.0172,0.006,0.935,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Maryland,0.6401624968476939,0.006945238978634083,0.005430811959419302,0.0634,0.2946,0.1036,0.0046,0.515,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Massachusetts,0.646512786896295,0.028655979405694865,0.00727100238138273,0.0644,0.0684,0.114,0.003,0.727,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Michigan,0.4988233178303845,-0.04918200288139424,-0.042444848965580345,0.029400000000000003,0.13899999999999998,0.051199999999999996,0.006,0.754,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Mississippi,0.4091015267593994,-0.032879481252722775,-0.012239581655981102,0.0102,0.3676,0.032400000000000005,0.0056,0.569,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Missouri,0.40181439004433933,-0.05039894242186094,-0.048754909229447085,0.0208,0.1148,0.0434,0.005,0.797,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Montana,0.38890335682975563,-0.0407543245314298,-0.04970130516541854,0.0078000000000000005,0.0046,0.0368,0.0624,0.865,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Nebraska,0.3645232588682243,-0.02418283844952207,-0.029692998455059655,0.024,0.0474,0.1088,0.012,0.7959999999999999,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,Nevada,0.512937094199852,-0.021138327433613324,-0.0254651435260545,0.0864,0.0912,0.2782,0.0132,0.499,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,New Hampshire,0.501970284423807,-0.026367235358774055,-0.02335756338864403,0.0244,0.0134,0.037,0.002,0.9079999999999999,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,New Jersey,0.5728419014290129,-0.016677754076844797,-0.002902198642613263,0.0944,0.1334,0.20040000000000002,0.0048000000000000004,0.5579999999999999,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
2016,New Mexico,0.5465079493432411,-0.006444097125845816,-0.01507052542236742,0.016999999999999998,0.0216,0.4714,0.0976,0.381,0.043615468964504966,0.08858399605801481,Democratic,No,No,57.9,38.3,13.2,0.5111328893071287
